Iterations,Seconds,Score
126950000,1512917777,9.064980
126960000,1512917777,9.064980
126970000,1512917778,9.064980
126980000,1512917778,9.064980
126990000,1512917778,9.064980
127000000,1512917778,9.064980
127010000,1512917778,9.064980
127020000,1512917779,9.064980
127030000,1512917779,9.064980
127040000,1512917779,9.064980
127050000,1512917779,9.064980
127060000,1512917779,9.064980
127070000,1512917780,9.064980
127080000,1512917780,9.064980
127090000,1512917780,9.064980
127100000,1512917780,9.064980
127110000,1512917780,9.064980
127120000,1512917781,9.064980
127130000,1512917781,9.064980
127140000,1512917781,9.064980
127150000,1512917781,9.064980
127160000,1512917782,9.064980
127170000,1512917782,9.064980
127180000,1512917782,9.064980
127190000,1512917782,9.064980
127200000,1512917782,9.064980
127210000,1512917782,9.064980
127220000,1512917783,9.064980
127230000,1512917783,9.064980
127240000,1512917783,9.064980
127250000,1512917783,9.064980
127260000,1512917784,9.064980
127270000,1512917784,9.064980
127280000,1512917784,9.064980
127290000,1512917784,9.064980
127300000,1512917784,9.064980
127310000,1512917785,9.064980
127320000,1512917785,9.064980
127330000,1512917785,9.064980
127340000,1512917785,9.064980
127350000,1512917785,9.064980
127360000,1512917786,9.064980
127370000,1512917786,9.064980
127380000,1512917786,9.064980
127390000,1512917786,9.064980
127400000,1512917786,9.064980
127410000,1512917787,9.064980
127420000,1512917787,9.064980
127430000,1512917787,9.064980
127440000,1512917787,9.064980
127450000,1512917787,9.064980
127460000,1512917788,9.064980
127470000,1512917788,9.064980
127480000,1512917788,9.064980
127490000,1512917788,9.064980
127500000,1512917788,9.064980
127510000,1512917789,9.064980
127520000,1512917789,9.064980
127530000,1512917789,9.064980
127540000,1512917789,9.064980
127550000,1512917789,9.064980
127560000,1512917790,9.064980
127570000,1512917790,9.064980
127580000,1512917790,9.064980
127590000,1512917790,9.064980
127600000,1512917790,9.064980
127610000,1512917791,9.064980
127620000,1512917791,9.064980
127630000,1512917791,9.064980
127640000,1512917791,9.064980
127650000,1512917791,9.064980
127660000,1512917792,9.064980
127670000,1512917792,9.064980
127680000,1512917792,9.064980
127690000,1512917792,9.064980
127700000,1512917792,9.064980
127710000,1512917793,9.064980
127720000,1512917793,9.064980
127730000,1512917793,9.064980
127740000,1512917793,9.064980
127750000,1512917793,9.064980
127760000,1512917794,9.064980
127770000,1512917794,9.064980
127780000,1512917794,9.064980
127790000,1512917794,9.064980
127800000,1512917794,9.064980
127810000,1512917795,9.064980
127820000,1512917795,9.064980
127830000,1512917795,9.064980
127840000,1512917795,9.064980
127850000,1512917795,9.064980
127860000,1512917796,9.064980
127870000,1512917796,9.064980
127880000,1512917796,9.064980
127890000,1512917796,9.064980
127900000,1512917796,9.064980
127910000,1512917797,9.064980
127920000,1512917797,9.064963
127930000,1512917797,9.064963
127940000,1512917797,9.064963
127950000,1512917797,9.064963
127960000,1512917798,9.064963
127970000,1512917798,9.064963
127980000,1512917798,9.064963
127990000,1512917798,9.064963
128000000,1512917798,9.064963
128010000,1512917799,9.064963
128020000,1512917799,9.064963
128030000,1512917799,9.064963
128040000,1512917799,9.064963
128050000,1512917799,9.064963
128060000,1512917800,9.064963
128070000,1512917800,9.064963
128080000,1512917800,9.064963
128090000,1512917800,9.064963
128100000,1512917800,9.064963
128110000,1512917801,9.064963
128120000,1512917801,9.064963
128130000,1512917801,9.064963
128140000,1512917801,9.064963
128150000,1512917801,9.064963
128160000,1512917802,9.064963
128170000,1512917802,9.064963
128180000,1512917802,9.064963
128190000,1512917802,9.064963
128200000,1512917802,9.064963
128210000,1512917803,9.064963
128220000,1512917803,9.064963
128230000,1512917803,9.064963
128240000,1512917803,9.064963
128250000,1512917803,9.064963
128260000,1512917804,9.064963
128270000,1512917804,9.064963
128280000,1512917804,9.064963
128290000,1512917804,9.064963
128300000,1512917804,9.064963
128310000,1512917805,9.064963
128320000,1512917805,9.064963
128330000,1512917805,9.064963
128340000,1512917805,9.064963
128350000,1512917806,9.064963
128360000,1512917806,9.064963
128370000,1512917806,9.064963
128380000,1512917806,9.064963
128390000,1512917806,9.064963
128400000,1512917806,9.064963
128410000,1512917807,9.064963
128420000,1512917807,9.064963
128430000,1512917807,9.064963
128440000,1512917807,9.064963
128450000,1512917808,9.064963
128460000,1512917808,9.064963
128470000,1512917808,9.064963
128480000,1512917808,9.064963
128490000,1512917808,9.064963
128500000,1512917809,9.064963
128510000,1512917809,9.064963
128520000,1512917809,9.064963
128530000,1512917809,9.064963
128540000,1512917809,9.064963
128550000,1512917810,9.064963
128560000,1512917810,9.064963
128570000,1512917810,9.064963
128580000,1512917810,9.064963
128590000,1512917810,9.064963
128600000,1512917811,9.064963
128610000,1512917811,9.064963
128620000,1512917811,9.064963
128630000,1512917811,9.064963
128640000,1512917811,9.064963
128650000,1512917812,9.064963
128660000,1512917812,9.064963
128670000,1512917812,9.064963
128680000,1512917812,9.064963
128690000,1512917812,9.064963
128700000,1512917813,9.064963
128710000,1512917813,9.064963
128720000,1512917813,9.064963
128730000,1512917813,9.064963
128740000,1512917813,9.064963
128750000,1512917814,9.064963
128760000,1512917814,9.064963
128770000,1512917814,9.064963
128780000,1512917814,9.064963
128790000,1512917814,9.064963
128800000,1512917815,9.064963
128810000,1512917815,9.064963
128820000,1512917815,9.064963
128830000,1512917815,9.064963
128840000,1512917815,9.064963
128850000,1512917816,9.064963
128860000,1512917816,9.064963
128870000,1512917816,9.064963
128880000,1512917816,9.064963
128890000,1512917816,9.064963
128900000,1512917817,9.064963
128910000,1512917817,9.064963
128920000,1512917817,9.064963
128930000,1512917817,9.064963
128940000,1512917817,9.064963
128950000,1512917818,9.064963
128960000,1512917818,9.064963
128970000,1512917818,9.064963
128980000,1512917818,9.064963
128990000,1512917818,9.064963
129000000,1512917819,9.064963
129010000,1512917819,9.064963
129020000,1512917819,9.064963
129030000,1512917819,9.064963
129040000,1512917819,9.064963
129050000,1512917820,9.064963
129060000,1512917820,9.064963
129070000,1512917820,9.064963
129080000,1512917820,9.064963
129090000,1512917820,9.064963
129100000,1512917821,9.064963
129110000,1512917821,9.064963
129120000,1512917821,9.064963
129130000,1512917821,9.064963
129140000,1512917822,9.064963
129150000,1512917822,9.064963
129160000,1512917822,9.064963
129170000,1512917822,9.064963
129180000,1512917822,9.064963
129190000,1512917823,9.064963
129200000,1512917823,9.064963
129210000,1512917823,9.064963
129220000,1512917823,9.064963
129230000,1512917823,9.064963
129240000,1512917824,9.064963
129250000,1512917824,9.064963
129260000,1512917824,9.064963
129270000,1512917824,9.064963
129280000,1512917824,9.064963
129290000,1512917825,9.064963
129300000,1512917825,9.064963
129310000,1512917825,9.064963
129320000,1512917825,9.064963
129330000,1512917825,9.064963
129340000,1512917826,9.064963
129350000,1512917826,9.064963
129360000,1512917826,9.064963
129370000,1512917826,9.064963
129380000,1512917826,9.064963
129390000,1512917827,9.064963
129400000,1512917827,9.064963
129410000,1512917827,9.064963
129420000,1512917827,9.064963
129430000,1512917827,9.064963
129440000,1512917828,9.064963
129450000,1512917828,9.064963
129460000,1512917828,9.064963
129470000,1512917828,9.064963
129480000,1512917828,9.064963
129490000,1512917829,9.064963
129500000,1512917829,9.064963
129510000,1512917829,9.064963
129520000,1512917829,9.064963
129530000,1512917829,9.064963
129540000,1512917830,9.064963
129550000,1512917830,9.064963
129560000,1512917830,9.060408
129570000,1512917830,9.060408
129580000,1512917830,9.060408
129590000,1512917831,9.060408
129600000,1512917831,9.060408
129610000,1512917831,9.060408
129620000,1512917831,9.060408
129630000,1512917831,9.058489
129640000,1512917832,9.058489
129650000,1512917832,9.058489
129660000,1512917832,9.058489
129670000,1512917832,9.058489
129680000,1512917832,9.058489
129690000,1512917833,9.058489
129700000,1512917833,9.058489
129710000,1512917833,9.058489
129720000,1512917833,9.058489
129730000,1512917833,9.058489
129740000,1512917834,9.058489
129750000,1512917834,9.058489
129760000,1512917834,9.058489
129770000,1512917834,9.058489
129780000,1512917834,9.058489
129790000,1512917835,9.058489
129800000,1512917835,9.058489
129810000,1512917835,9.058489
129820000,1512917835,9.058489
129830000,1512917835,9.058489
129840000,1512917836,9.058489
129850000,1512917836,9.058489
129860000,1512917836,9.058489
129870000,1512917836,9.058489
129880000,1512917836,9.058489
129890000,1512917837,9.058489
129900000,1512917837,9.058489
129910000,1512917837,9.058489
129920000,1512917837,9.058489
129930000,1512917837,9.058489
129940000,1512917838,9.058489
129950000,1512917838,9.058489
129960000,1512917838,9.058489
129970000,1512917838,9.058489
129980000,1512917838,9.058489
129990000,1512917839,9.058489
130000000,1512917839,9.058489
130010000,1512917839,9.058489
130020000,1512917839,9.058489
130030000,1512917839,9.058489
130040000,1512917840,9.058489
130050000,1512917840,9.058489
130060000,1512917840,9.058489
130070000,1512917840,9.058489
130080000,1512917841,9.058489
130090000,1512917841,9.058489
130100000,1512917841,9.058489
130110000,1512917841,9.058489
130120000,1512917841,9.058489
130130000,1512917842,9.058489
130140000,1512917842,9.058489
130150000,1512917842,9.058489
130160000,1512917842,9.058489
130170000,1512917842,9.058489
130180000,1512917843,9.058489
130190000,1512917843,9.058489
130200000,1512917843,9.058489
130210000,1512917843,9.058489
130220000,1512917843,9.058489
130230000,1512917844,9.058489
130240000,1512917844,9.058489
130250000,1512917844,9.058489
130260000,1512917844,9.058489
130270000,1512917844,9.058489
130280000,1512917845,9.058489
130290000,1512917845,9.058489
130300000,1512917845,9.058489
130310000,1512917845,9.058489
130320000,1512917845,9.058489
130330000,1512917846,9.058489
130340000,1512917846,9.058489
130350000,1512917846,9.058489
130360000,1512917846,9.058489
130370000,1512917846,9.058489
130380000,1512917847,9.058489
130390000,1512917847,9.058489
130400000,1512917847,9.058489
130410000,1512917847,9.058489
130420000,1512917847,9.058489
130430000,1512917848,9.058489
130440000,1512917848,9.058489
130450000,1512917848,9.058489
130460000,1512917848,9.058489
130470000,1512917848,9.058489
130480000,1512917849,9.058489
130490000,1512917849,9.058489
130500000,1512917849,9.058489
130510000,1512917849,9.058489
130520000,1512917849,9.058489
130530000,1512917850,9.058489
130540000,1512917850,9.058489
130550000,1512917850,9.058489
130560000,1512917850,9.058489
130570000,1512917850,9.058489
130580000,1512917851,9.058489
130590000,1512917851,9.058489
130600000,1512917851,9.058489
130610000,1512917851,9.058489
130620000,1512917851,9.058489
130630000,1512917852,9.058489
130640000,1512917852,9.058489
130650000,1512917852,9.058489
130660000,1512917852,9.058489
130670000,1512917852,9.058489
130680000,1512917853,9.058489
130690000,1512917853,9.058489
130700000,1512917853,9.058489
130710000,1512917853,9.058489
130720000,1512917853,9.058489
130730000,1512917854,9.058489
130740000,1512917854,9.058489
130750000,1512917854,9.058489
130760000,1512917854,9.058489
130770000,1512917854,9.058489
130780000,1512917855,9.058489
130790000,1512917855,9.058489
130800000,1512917855,9.058489
130810000,1512917855,9.058489
130820000,1512917855,9.058489
130830000,1512917856,9.058489
130840000,1512917856,9.058489
130850000,1512917856,9.058489
130860000,1512917856,9.058489
130870000,1512917857,9.058489
130880000,1512917857,9.058489
130890000,1512917857,9.058489
130900000,1512917857,9.058489
130910000,1512917857,9.058489
130920000,1512917857,9.058489
130930000,1512917858,9.058489
130940000,1512917858,9.058489
130950000,1512917858,9.058489
130960000,1512917858,9.058489
130970000,1512917859,9.058489
130980000,1512917859,9.058489
130990000,1512917859,9.058489
131000000,1512917859,9.058489
131010000,1512917859,9.058489
131020000,1512917860,9.058489
131030000,1512917860,9.058489
131040000,1512917860,9.058489
131050000,1512917860,9.058489
131060000,1512917860,9.058489
131070000,1512917861,9.058489
131080000,1512917861,9.058489
131090000,1512917861,9.058489
131100000,1512917861,9.058489
131110000,1512917861,9.058489
131120000,1512917862,9.058489
131130000,1512917862,9.058489
131140000,1512917862,9.058489
131150000,1512917862,9.058489
131160000,1512917862,9.058489
131170000,1512917863,9.058489
131180000,1512917863,9.056617
131190000,1512917863,9.056617
131200000,1512917863,9.056617
131210000,1512917863,9.056617
131220000,1512917864,9.056617
131230000,1512917864,9.056617
131240000,1512917864,9.053211
131250000,1512917864,9.053211
131260000,1512917864,9.053211
131270000,1512917865,9.053211
131280000,1512917865,9.053211
131290000,1512917865,9.053211
131300000,1512917865,9.053211
131310000,1512917865,9.053211
131320000,1512917866,9.053211
131330000,1512917866,9.053211
131340000,1512917866,9.053211
131350000,1512917866,9.053211
131360000,1512917866,9.053211
131370000,1512917867,9.053211
131380000,1512917867,9.053211
131390000,1512917867,9.053162
131400000,1512917867,9.053162
131410000,1512917867,9.053162
131420000,1512917868,9.053162
131430000,1512917868,9.053162
131440000,1512917868,9.053162
131450000,1512917868,9.053162
131460000,1512917868,9.053162
131470000,1512917869,9.053162
